Anonimised_MAC_Address,Date_Time,Location,_id
30550,2018-08-09T21:53:00.000Z,lamar_6th,621c9c813bd5f0a43749ceaf
15744,2018-08-09T21:54:00.000Z,lamar_6th,621c9c813bd5f0a43749ceb0
30550,2018-08-09T21:55:00.000Z,lamar_6th,621c9c813bd5f0a43749ceb1
30550,2018-08-09T21:56:00.000Z,lamar_6th,621c9c813bd5f0a43749ceb2
5882,2018-08-09T21:56:00.000Z,lamar_6th,621c9c813bd5f0a43749ceb3
30550,2018-08-09T21:57:00.000Z,lamar_6th,621c9c813bd5f0a43749ceb4
5882,2018-08-09T21:57:00.000Z,lamar_6th,621c9c813bd5f0a43749ceb5
30563,2018-08-09T21:57:00.000Z,lamar_6th,621c9c813bd5f0a43749ceb6
30550,2018-08-09T21:58:00.000Z,lamar_6th,621c9c813bd5f0a43749ceb7
5882,2018-08-09T21:58:00.000Z,lamar_6th,621c9c813bd5f0a43749ceb8
30563,2018-08-09T21:58:00.000Z,lamar_6th,621c9c813bd5f0a43749ceb9
30550,2018-08-09T21:59:00.000Z,lamar_6th,621c9c813bd5f0a43749ceba
5882,2018-08-09T21:59:00.000Z,lamar_6th,621c9c813bd5f0a43749cebb
30550,2018-08-09T22:00:00.000Z,lamar_6th,621c9c813bd5f0a43749cebc
12546,2018-08-09T22:00:00.000Z,lamar_6th,621c9c813bd5f0a43749cebd
5882,2018-08-09T22:00:00.000Z,lamar_6th,621c9c813bd5f0a43749cebe
30550,2018-08-09T22:01:00.000Z,lamar_6th,621c9c813bd5f0a43749cebf
5882,2018-08-09T22:01:00.000Z,lamar_6th,621c9c813bd5f0a43749cec0
15744,2018-08-09T22:02:00.000Z,lamar_6th,621c9c813bd5f0a43749cec1
30550,2018-08-09T22:02:00.000Z,lamar_6th,621c9c813bd5f0a43749cec2
30552,2018-08-09T22:03:00.000Z,lamar_6th,621c9c813bd5f0a43749cec3
5882,2018-08-09T22:03:00.000Z,lamar_6th,621c9c813bd5f0a43749cec4
30550,2018-08-09T22:03:00.000Z,lamar_6th,621c9c813bd5f0a43749cec5
5882,2018-08-09T22:04:00.000Z,lamar_6th,621c9c813bd5f0a43749cec6
30570,2018-08-09T22:05:00.000Z,lamar_6th,621c9c813bd5f0a43749cec7
30550,2018-08-09T22:05:00.000Z,lamar_6th,621c9c813bd5f0a43749cec8
5882,2018-08-09T22:05:00.000Z,lamar_6th,621c9c813bd5f0a43749cec9
30552,2018-08-09T22:05:00.000Z,lamar_6th,621c9c813bd5f0a43749ceca
30550,2018-08-09T22:06:00.000Z,lamar_6th,621c9c813bd5f0a43749cecb
30550,2018-08-09T22:07:00.000Z,lamar_6th,621c9c813bd5f0a43749cecc
30550,2018-08-09T22:09:00.000Z,lamar_6th,621c9c813bd5f0a43749cecd
30550,2018-08-09T22:10:00.000Z,lamar_6th,621c9c813bd5f0a43749cece
30552,2018-08-09T22:10:00.000Z,lamar_6th,621c9c813bd5f0a43749cecf
30578,2018-08-09T22:11:00.000Z,lamar_6th,621c9c813bd5f0a43749ced0
30550,2018-08-09T22:11:00.000Z,lamar_6th,621c9c813bd5f0a43749ced1
26863,2018-08-09T22:12:00.000Z,lamar_6th,621c9c813bd5f0a43749ced2
30550,2018-08-09T22:12:00.000Z,lamar_6th,621c9c813bd5f0a43749ced3
30570,2018-08-09T22:13:00.000Z,lamar_6th,621c9c813bd5f0a43749ced4
30550,2018-08-09T22:13:00.000Z,lamar_6th,621c9c813bd5f0a43749ced5
30550,2018-08-09T22:15:00.000Z,lamar_6th,621c9c813bd5f0a43749ced6
30550,2018-08-09T22:16:00.000Z,lamar_6th,621c9c813bd5f0a43749ced7
30550,2018-08-09T22:17:00.000Z,lamar_6th,621c9c813bd5f0a43749ced8
30550,2018-08-09T22:18:00.000Z,lamar_6th,621c9c813bd5f0a43749ced9
38,2018-08-09T22:19:00.000Z,lamar_6th,621c9c813bd5f0a43749ceda
30550,2018-08-09T22:20:00.000Z,lamar_6th,621c9c813bd5f0a43749cedb
11,2018-08-09T22:20:00.000Z,lamar_6th,621c9c813bd5f0a43749cedc
5882,2018-08-09T22:21:00.000Z,lamar_6th,621c9c813bd5f0a43749cedd
4314,2018-08-09T22:21:00.000Z,lamar_6th,621c9c813bd5f0a43749cede
30550,2018-08-09T22:21:00.000Z,lamar_6th,621c9c813bd5f0a43749cedf
30550,2018-08-09T22:22:00.000Z,lamar_6th,621c9c813bd5f0a43749cee0
38,2018-08-09T22:23:00.000Z,lamar_6th,621c9c813bd5f0a43749cee1
30550,2018-08-09T22:24:00.000Z,lamar_6th,621c9c813bd5f0a43749cee2
30552,2018-08-09T22:24:00.000Z,lamar_6th,621c9c813bd5f0a43749cee3
30550,2018-08-09T22:25:00.000Z,lamar_6th,621c9c813bd5f0a43749cee4
30550,2018-08-09T22:26:00.000Z,lamar_6th,621c9c813bd5f0a43749cee5
30550,2018-08-09T22:27:00.000Z,lamar_6th,621c9c813bd5f0a43749cee6
30579,2018-08-09T22:28:00.000Z,lamar_6th,621c9c813bd5f0a43749cee7
30550,2018-08-09T22:28:00.000Z,lamar_6th,621c9c813bd5f0a43749cee8
30550,2018-08-09T22:30:00.000Z,lamar_6th,621c9c813bd5f0a43749cee9
30550,2018-08-09T22:32:00.000Z,lamar_6th,621c9c813bd5f0a43749ceea
5882,2018-08-09T22:32:00.000Z,lamar_6th,621c9c813bd5f0a43749ceeb
30550,2018-08-09T22:33:00.000Z,lamar_6th,621c9c813bd5f0a43749ceec
30552,2018-08-09T22:33:00.000Z,lamar_6th,621c9c813bd5f0a43749ceed
30550,2018-08-09T22:34:00.000Z,lamar_6th,621c9c813bd5f0a43749ceee
5882,2018-08-09T22:34:00.000Z,lamar_6th,621c9c813bd5f0a43749ceef
30552,2018-08-09T22:35:00.000Z,lamar_6th,621c9c813bd5f0a43749cef0
30550,2018-08-09T22:35:00.000Z,lamar_6th,621c9c813bd5f0a43749cef1
5882,2018-08-09T22:36:00.000Z,lamar_6th,621c9c813bd5f0a43749cef2
30550,2018-08-09T22:37:00.000Z,lamar_6th,621c9c813bd5f0a43749cef3
5882,2018-08-09T22:38:00.000Z,lamar_6th,621c9c813bd5f0a43749cef4
30552,2018-08-09T22:38:00.000Z,lamar_6th,621c9c813bd5f0a43749cef5
30550,2018-08-09T22:38:00.000Z,lamar_6th,621c9c813bd5f0a43749cef6
5882,2018-08-09T22:39:00.000Z,lamar_6th,621c9c813bd5f0a43749cef7
30550,2018-08-09T22:40:00.000Z,lamar_6th,621c9c813bd5f0a43749cef8
5882,2018-08-09T22:40:00.000Z,lamar_6th,621c9c813bd5f0a43749cef9
30550,2018-08-09T22:41:00.000Z,lamar_6th,621c9c813bd5f0a43749cefa
5882,2018-08-09T22:41:00.000Z,lamar_6th,621c9c813bd5f0a43749cefb
30550,2018-08-09T22:42:00.000Z,lamar_6th,621c9c813bd5f0a43749cefc
5882,2018-08-09T22:42:00.000Z,lamar_6th,621c9c813bd5f0a43749cefd
30550,2018-08-09T22:43:00.000Z,lamar_6th,621c9c813bd5f0a43749cefe
5882,2018-08-09T22:44:00.000Z,lamar_6th,621c9c813bd5f0a43749ceff
30550,2018-08-09T22:45:00.000Z,lamar_6th,621c9c813bd5f0a43749cf00
30552,2018-08-09T22:45:00.000Z,lamar_6th,621c9c813bd5f0a43749cf01
5882,2018-08-09T22:45:00.000Z,lamar_6th,621c9c813bd5f0a43749cf02
30550,2018-08-09T22:46:00.000Z,lamar_6th,621c9c813bd5f0a43749cf03
5882,2018-08-09T22:47:00.000Z,lamar_6th,621c9c813bd5f0a43749cf04
30550,2018-08-09T22:47:00.000Z,lamar_6th,621c9c813bd5f0a43749cf05
5882,2018-08-09T22:48:00.000Z,lamar_6th,621c9c813bd5f0a43749cf06
30550,2018-08-09T22:48:00.000Z,lamar_6th,621c9c813bd5f0a43749cf07
30552,2018-08-09T22:48:00.000Z,lamar_6th,621c9c813bd5f0a43749cf08
30570,2018-08-09T22:49:00.000Z,lamar_6th,621c9c813bd5f0a43749cf09
5882,2018-08-09T22:49:00.000Z,lamar_6th,621c9c813bd5f0a43749cf0a
30550,2018-08-09T22:50:00.000Z,lamar_6th,621c9c813bd5f0a43749cf0b
5882,2018-08-09T22:50:00.000Z,lamar_6th,621c9c813bd5f0a43749cf0c
30550,2018-08-09T22:51:00.000Z,lamar_6th,621c9c813bd5f0a43749cf0d
30550,2018-08-09T22:53:00.000Z,lamar_6th,621c9c813bd5f0a43749cf0e
30552,2018-08-09T22:55:00.000Z,lamar_6th,621c9c813bd5f0a43749cf0f
30550,2018-08-09T22:55:00.000Z,lamar_6th,621c9c813bd5f0a43749cf10
4306,2018-08-09T22:55:00.000Z,lamar_6th,621c9c813bd5f0a43749cf11
36,2018-08-09T22:56:00.000Z,lamar_6th,621c9c813bd5f0a43749cf12
30550,2018-08-09T22:56:00.000Z,lamar_6th,621c9c813bd5f0a43749cf13
4306,2018-08-09T22:56:00.000Z,lamar_6th,621c9c813bd5f0a43749cf14
30552,2018-08-09T22:57:00.000Z,lamar_6th,621c9c813bd5f0a43749cf15
30550,2018-08-09T22:58:00.000Z,lamar_6th,621c9c813bd5f0a43749cf16
4306,2018-08-09T22:58:00.000Z,lamar_6th,621c9c813bd5f0a43749cf17
30552,2018-08-09T22:59:00.000Z,lamar_6th,621c9c813bd5f0a43749cf18
4306,2018-08-09T23:00:00.000Z,lamar_6th,621c9c813bd5f0a43749cf19
30550,2018-08-09T23:00:00.000Z,lamar_6th,621c9c813bd5f0a43749cf1a
30550,2018-08-09T23:00:00.000Z,lamar_6th,621c9c813bd5f0a43749cf1b
30550,2018-08-09T23:00:00.000Z,lamar_6th,621c9c813bd5f0a43749cf1c
30570,2018-08-09T23:02:00.000Z,lamar_6th,621c9c813bd5f0a43749cf1d
30550,2018-08-09T23:03:00.000Z,lamar_6th,621c9c813bd5f0a43749cf1e
30550,2018-08-09T23:04:00.000Z,lamar_6th,621c9c813bd5f0a43749cf1f
30550,2018-08-09T23:05:00.000Z,lamar_6th,621c9c813bd5f0a43749cf20
30552,2018-08-09T23:05:00.000Z,lamar_6th,621c9c813bd5f0a43749cf21
35,2018-08-09T23:07:00.000Z,lamar_6th,621c9c813bd5f0a43749cf22
30550,2018-08-09T23:07:00.000Z,lamar_6th,621c9c813bd5f0a43749cf23
30550,2018-08-09T23:09:00.000Z,lamar_6th,621c9c813bd5f0a43749cf24
4307,2018-08-09T23:09:00.000Z,lamar_6th,621c9c813bd5f0a43749cf25
30550,2018-08-09T23:10:00.000Z,lamar_6th,621c9c813bd5f0a43749cf26
30550,2018-08-09T23:10:00.000Z,lamar_6th,621c9c813bd5f0a43749cf27
30563,2018-08-09T23:10:00.000Z,lamar_6th,621c9c813bd5f0a43749cf28
30550,2018-08-09T23:11:00.000Z,lamar_6th,621c9c813bd5f0a43749cf29
30550,2018-08-09T23:12:00.000Z,lamar_6th,621c9c813bd5f0a43749cf2a
30552,2018-08-09T23:13:00.000Z,lamar_6th,621c9c813bd5f0a43749cf2b
30550,2018-08-09T23:13:00.000Z,lamar_6th,621c9c813bd5f0a43749cf2c
30550,2018-08-09T23:13:00.000Z,lamar_6th,621c9c813bd5f0a43749cf2d
30550,2018-08-09T23:15:00.000Z,lamar_6th,621c9c813bd5f0a43749cf2e
30550,2018-08-09T23:16:00.000Z,lamar_6th,621c9c813bd5f0a43749cf2f
2858,2018-08-09T23:16:00.000Z,lamar_6th,621c9c813bd5f0a43749cf30
2858,2018-08-09T23:17:00.000Z,lamar_6th,621c9c813bd5f0a43749cf31
30550,2018-08-09T23:17:00.000Z,lamar_6th,621c9c813bd5f0a43749cf32
30570,2018-08-09T23:19:00.000Z,lamar_6th,621c9c813bd5f0a43749cf33
30550,2018-08-09T23:19:00.000Z,lamar_6th,621c9c813bd5f0a43749cf34
30552,2018-08-09T23:20:00.000Z,lamar_6th,621c9c813bd5f0a43749cf35
30550,2018-08-09T23:20:00.000Z,lamar_6th,621c9c813bd5f0a43749cf36
30550,2018-08-09T23:21:00.000Z,lamar_6th,621c9c813bd5f0a43749cf37
30550,2018-08-09T23:22:00.000Z,lamar_6th,621c9c813bd5f0a43749cf38
1723,2018-08-09T23:22:00.000Z,lamar_6th,621c9c813bd5f0a43749cf39
30550,2018-08-09T23:24:00.000Z,lamar_6th,621c9c813bd5f0a43749cf3a
30580,2018-08-09T23:25:00.000Z,lamar_6th,621c9c813bd5f0a43749cf3b
30550,2018-08-09T23:25:00.000Z,lamar_6th,621c9c813bd5f0a43749cf3c
30563,2018-08-09T23:25:00.000Z,lamar_6th,621c9c813bd5f0a43749cf3d
30550,2018-08-09T23:26:00.000Z,lamar_6th,621c9c813bd5f0a43749cf3e
30562,2018-08-09T23:28:00.000Z,lamar_6th,621c9c813bd5f0a43749cf3f
30550,2018-08-09T23:28:00.000Z,lamar_6th,621c9c813bd5f0a43749cf40
30552,2018-08-09T23:29:00.000Z,lamar_6th,621c9c813bd5f0a43749cf41
30550,2018-08-09T23:29:00.000Z,lamar_6th,621c9c813bd5f0a43749cf42
30550,2018-08-09T23:30:00.000Z,lamar_6th,621c9c813bd5f0a43749cf43
30550,2018-08-09T23:32:00.000Z,lamar_6th,621c9c813bd5f0a43749cf44
30550,2018-08-09T23:33:00.000Z,lamar_6th,621c9c813bd5f0a43749cf45
30550,2018-08-09T23:35:00.000Z,lamar_6th,621c9c813bd5f0a43749cf46
9349,2018-08-09T23:35:00.000Z,lamar_6th,621c9c813bd5f0a43749cf47
9846,2018-08-09T23:35:00.000Z,lamar_6th,621c9c813bd5f0a43749cf48
30550,2018-08-09T23:36:00.000Z,lamar_6th,621c9c813bd5f0a43749cf49
30550,2018-08-09T23:38:00.000Z,lamar_6th,621c9c813bd5f0a43749cf4a
30570,2018-08-09T23:38:00.000Z,lamar_6th,621c9c813bd5f0a43749cf4b
39,2018-08-09T23:40:00.000Z,lamar_6th,621c9c813bd5f0a43749cf4c
30550,2018-08-09T23:41:00.000Z,lamar_6th,621c9c813bd5f0a43749cf4d
9351,2018-08-09T23:42:00.000Z,lamar_6th,621c9c813bd5f0a43749cf4e
30550,2018-08-09T23:42:00.000Z,lamar_6th,621c9c813bd5f0a43749cf4f
30550,2018-08-09T23:42:00.000Z,lamar_6th,621c9c813bd5f0a43749cf50
30550,2018-08-09T23:42:00.000Z,lamar_6th,621c9c813bd5f0a43749cf51
30552,2018-08-09T23:43:00.000Z,lamar_6th,621c9c813bd5f0a43749cf52
30550,2018-08-09T23:43:00.000Z,lamar_6th,621c9c813bd5f0a43749cf53
30570,2018-08-09T23:44:00.000Z,lamar_6th,621c9c813bd5f0a43749cf54
30550,2018-08-09T23:45:00.000Z,lamar_6th,621c9c813bd5f0a43749cf55
30581,2018-08-09T23:45:00.000Z,lamar_6th,621c9c813bd5f0a43749cf56
30550,2018-08-09T23:46:00.000Z,lamar_6th,621c9c813bd5f0a43749cf57
30581,2018-08-09T23:46:00.000Z,lamar_6th,621c9c813bd5f0a43749cf58
30550,2018-08-09T23:47:00.000Z,lamar_6th,621c9c813bd5f0a43749cf59
30581,2018-08-09T23:48:00.000Z,lamar_6th,621c9c813bd5f0a43749cf5a
30550,2018-08-09T23:48:00.000Z,lamar_6th,621c9c813bd5f0a43749cf5b
30552,2018-08-09T23:49:00.000Z,lamar_6th,621c9c813bd5f0a43749cf5c
30581,2018-08-09T23:49:00.000Z,lamar_6th,621c9c813bd5f0a43749cf5d
30550,2018-08-09T23:49:00.000Z,lamar_6th,621c9c813bd5f0a43749cf5e
30581,2018-08-09T23:50:00.000Z,lamar_6th,621c9c813bd5f0a43749cf5f
30550,2018-08-09T23:50:00.000Z,lamar_6th,621c9c813bd5f0a43749cf60
30581,2018-08-09T23:51:00.000Z,lamar_6th,621c9c813bd5f0a43749cf61
30550,2018-08-09T23:52:00.000Z,lamar_6th,621c9c813bd5f0a43749cf62
30581,2018-08-09T23:52:00.000Z,lamar_6th,621c9c813bd5f0a43749cf63
43,2018-08-09T23:59:00.000Z,lamar_6th,621c9c813bd5f0a43749cf64
30550,2018-08-09T23:59:00.000Z,lamar_6th,621c9c813bd5f0a43749cf65
30581,2018-08-09T23:59:00.000Z,lamar_6th,621c9c813bd5f0a43749cf66
30550,2018-08-09T23:59:00.000Z,lamar_6th,621c9c813bd5f0a43749cf67
1225,2018-08-09T23:59:00.000Z,lamar_6th,621c9c813bd5f0a43749cf68
40,2018-08-09T23:59:00.000Z,lamar_6th,621c9c813bd5f0a43749cf69
30581,2018-08-09T23:59:00.000Z,lamar_6th,621c9c813bd5f0a43749cf6a
15965,2018-08-09T23:59:00.000Z,lamar_6th,621c9c813bd5f0a43749cf6b
30550,2018-08-10T00:00:00.000Z,lamar_6th,621c9c813bd5f0a43749cf6c
30581,2018-08-10T00:00:00.000Z,lamar_6th,621c9c813bd5f0a43749cf6d
30550,2018-08-10T00:00:00.000Z,lamar_6th,621c9c813bd5f0a43749cf6e
30550,2018-08-10T00:00:00.000Z,lamar_6th,621c9c813bd5f0a43749cf6f
30581,2018-08-10T00:00:00.000Z,lamar_6th,621c9c813bd5f0a43749cf70
30550,2018-08-10T00:01:00.000Z,lamar_6th,621c9c813bd5f0a43749cf71
30581,2018-08-10T00:01:00.000Z,lamar_6th,621c9c813bd5f0a43749cf72
30550,2018-08-10T00:02:00.000Z,lamar_6th,621c9c813bd5f0a43749cf73
30581,2018-08-10T00:02:00.000Z,lamar_6th,621c9c813bd5f0a43749cf74
24383,2018-08-10T00:02:00.000Z,lamar_6th,621c9c813bd5f0a43749cf75
30550,2018-08-10T00:03:00.000Z,lamar_6th,621c9c813bd5f0a43749cf76
30581,2018-08-10T00:03:00.000Z,lamar_6th,621c9c813bd5f0a43749cf77
30570,2018-08-10T00:03:00.000Z,lamar_6th,621c9c813bd5f0a43749cf78
30550,2018-08-10T00:04:00.000Z,lamar_6th,621c9c813bd5f0a43749cf79
30581,2018-08-10T00:04:00.000Z,lamar_6th,621c9c813bd5f0a43749cf7a
30581,2018-08-10T00:05:00.000Z,lamar_6th,621c9c813bd5f0a43749cf7b
30550,2018-08-10T00:05:00.000Z,lamar_6th,621c9c813bd5f0a43749cf7c
12101,2018-08-10T00:06:00.000Z,lamar_6th,621c9c813bd5f0a43749cf7d
49,2018-08-10T00:06:00.000Z,lamar_6th,621c9c813bd5f0a43749cf7e
48,2018-08-10T00:06:00.000Z,lamar_6th,621c9c813bd5f0a43749cf7f
30550,2018-08-10T00:07:00.000Z,lamar_6th,621c9c813bd5f0a43749cf80
30581,2018-08-10T00:07:00.000Z,lamar_6th,621c9c813bd5f0a43749cf81
30581,2018-08-10T00:08:00.000Z,lamar_6th,621c9c813bd5f0a43749cf82
30550,2018-08-10T00:08:00.000Z,lamar_6th,621c9c813bd5f0a43749cf83
30581,2018-08-10T00:09:00.000Z,lamar_6th,621c9c813bd5f0a43749cf84
30550,2018-08-10T00:09:00.000Z,lamar_6th,621c9c813bd5f0a43749cf85
1329,2018-08-10T00:10:00.000Z,lamar_6th,621c9c813bd5f0a43749cf86
30582,2018-08-10T00:10:00.000Z,lamar_6th,621c9c813bd5f0a43749cf87
30581,2018-08-10T00:10:00.000Z,lamar_6th,621c9c813bd5f0a43749cf88
30550,2018-08-10T00:10:00.000Z,lamar_6th,621c9c813bd5f0a43749cf89
30581,2018-08-10T00:11:00.000Z,lamar_6th,621c9c813bd5f0a43749cf8a
30550,2018-08-10T00:11:00.000Z,lamar_6th,621c9c813bd5f0a43749cf8b
30581,2018-08-10T00:12:00.000Z,lamar_6th,621c9c813bd5f0a43749cf8c
30550,2018-08-10T00:12:00.000Z,lamar_6th,621c9c813bd5f0a43749cf8d
30581,2018-08-10T00:14:00.000Z,lamar_6th,621c9c813bd5f0a43749cf8e
131,2018-08-10T00:14:00.000Z,lamar_6th,621c9c813bd5f0a43749cf8f
30550,2018-08-10T00:14:00.000Z,lamar_6th,621c9c813bd5f0a43749cf90
30581,2018-08-10T00:14:00.000Z,lamar_6th,621c9c813bd5f0a43749cf91
131,2018-08-10T00:14:00.000Z,lamar_6th,621c9c813bd5f0a43749cf92
26436,2018-08-10T00:14:00.000Z,lamar_6th,621c9c813bd5f0a43749cf93
30550,2018-08-10T00:14:00.000Z,lamar_6th,621c9c813bd5f0a43749cf94
30581,2018-08-10T00:15:00.000Z,lamar_6th,621c9c813bd5f0a43749cf95
30550,2018-08-10T00:16:00.000Z,lamar_6th,621c9c813bd5f0a43749cf96
131,2018-08-10T00:16:00.000Z,lamar_6th,621c9c813bd5f0a43749cf97
30581,2018-08-10T00:16:00.000Z,lamar_6th,621c9c813bd5f0a43749cf98
30550,2018-08-10T00:17:00.000Z,lamar_6th,621c9c813bd5f0a43749cf99
30581,2018-08-10T00:17:00.000Z,lamar_6th,621c9c813bd5f0a43749cf9a
30550,2018-08-10T00:18:00.000Z,lamar_6th,621c9c813bd5f0a43749cf9b
30583,2018-08-10T00:19:00.000Z,lamar_6th,621c9c813bd5f0a43749cf9c
30581,2018-08-10T00:19:00.000Z,lamar_6th,621c9c813bd5f0a43749cf9d
131,2018-08-10T00:19:00.000Z,lamar_6th,621c9c813bd5f0a43749cf9e
57,2018-08-10T00:20:00.000Z,lamar_6th,621c9c813bd5f0a43749cf9f
58,2018-08-10T00:20:00.000Z,lamar_6th,621c9c813bd5f0a43749cfa0
30550,2018-08-10T00:20:00.000Z,lamar_6th,621c9c813bd5f0a43749cfa1
131,2018-08-10T00:20:00.000Z,lamar_6th,621c9c813bd5f0a43749cfa2
30581,2018-08-10T00:20:00.000Z,lamar_6th,621c9c813bd5f0a43749cfa3
13835,2018-08-10T00:20:00.000Z,lamar_6th,621c9c813bd5f0a43749cfa4
30550,2018-08-10T00:21:00.000Z,lamar_6th,621c9c813bd5f0a43749cfa5
60,2018-08-10T00:21:00.000Z,lamar_6th,621c9c813bd5f0a43749cfa6
30581,2018-08-10T00:21:00.000Z,lamar_6th,621c9c813bd5f0a43749cfa7
30584,2018-08-10T00:22:00.000Z,lamar_6th,621c9c813bd5f0a43749cfa8
12156,2018-08-10T00:22:00.000Z,lamar_6th,621c9c813bd5f0a43749cfa9
131,2018-08-10T00:22:00.000Z,lamar_6th,621c9c813bd5f0a43749cfaa
30581,2018-08-10T00:22:00.000Z,lamar_6th,621c9c813bd5f0a43749cfab
30550,2018-08-10T00:23:00.000Z,lamar_6th,621c9c813bd5f0a43749cfac
26414,2018-08-10T00:23:00.000Z,lamar_6th,621c9c813bd5f0a43749cfad
131,2018-08-10T00:23:00.000Z,lamar_6th,621c9c813bd5f0a43749cfae
30581,2018-08-10T00:24:00.000Z,lamar_6th,621c9c813bd5f0a43749cfaf
30550,2018-08-10T00:24:00.000Z,lamar_6th,621c9c813bd5f0a43749cfb0
30585,2018-08-10T00:24:00.000Z,lamar_6th,621c9c813bd5f0a43749cfb1
1218,2018-08-10T00:24:00.000Z,lamar_6th,621c9c813bd5f0a43749cfb2
30581,2018-08-10T00:24:00.000Z,lamar_6th,621c9c813bd5f0a43749cfb3
15760,2018-08-10T00:24:00.000Z,lamar_6th,621c9c813bd5f0a43749cfb4
30550,2018-08-10T00:25:00.000Z,lamar_6th,621c9c813bd5f0a43749cfb5
18,2018-08-10T00:25:00.000Z,lamar_6th,621c9c813bd5f0a43749cfb6
30581,2018-08-10T00:26:00.000Z,lamar_6th,621c9c813bd5f0a43749cfb7
62,2018-08-10T00:26:00.000Z,lamar_6th,621c9c813bd5f0a43749cfb8
30550,2018-08-10T00:26:00.000Z,lamar_6th,621c9c813bd5f0a43749cfb9
1161,2018-08-10T00:26:00.000Z,lamar_6th,621c9c813bd5f0a43749cfba
10179,2018-08-10T00:26:00.000Z,lamar_6th,621c9c813bd5f0a43749cfbb
21258,2018-08-10T00:26:00.000Z,lamar_6th,621c9c813bd5f0a43749cfbc
10098,2018-08-10T00:27:00.000Z,lamar_6th,621c9c813bd5f0a43749cfbd
30581,2018-08-10T00:27:00.000Z,lamar_6th,621c9c813bd5f0a43749cfbe
13632,2018-08-10T00:27:00.000Z,lamar_6th,621c9c813bd5f0a43749cfbf
30563,2018-08-10T00:27:00.000Z,lamar_6th,621c9c813bd5f0a43749cfc0
30586,2018-08-10T00:27:00.000Z,lamar_6th,621c9c813bd5f0a43749cfc1
15760,2018-08-10T00:27:00.000Z,lamar_6th,621c9c813bd5f0a43749cfc2
30550,2018-08-10T00:27:00.000Z,lamar_6th,621c9c813bd5f0a43749cfc3
30581,2018-08-10T00:28:00.000Z,lamar_6th,621c9c813bd5f0a43749cfc4
30550,2018-08-10T00:29:00.000Z,lamar_6th,621c9c813bd5f0a43749cfc5
30581,2018-08-10T00:30:00.000Z,lamar_6th,621c9c813bd5f0a43749cfc6
30550,2018-08-10T00:30:00.000Z,lamar_6th,621c9c813bd5f0a43749cfc7
30563,2018-08-10T00:30:00.000Z,lamar_6th,621c9c813bd5f0a43749cfc8
30581,2018-08-10T00:30:00.000Z,lamar_6th,621c9c813bd5f0a43749cfc9
5340,2018-08-10T00:30:00.000Z,lamar_6th,621c9c813bd5f0a43749cfca
2535,2018-08-10T00:31:00.000Z,lamar_6th,621c9c813bd5f0a43749cfcb
30587,2018-08-10T00:32:00.000Z,lamar_6th,621c9c813bd5f0a43749cfcc
21259,2018-08-10T00:32:00.000Z,lamar_6th,621c9c813bd5f0a43749cfcd
30550,2018-08-10T00:32:00.000Z,lamar_6th,621c9c813bd5f0a43749cfce
30581,2018-08-10T00:32:00.000Z,lamar_6th,621c9c813bd5f0a43749cfcf
30581,2018-08-10T00:33:00.000Z,lamar_6th,621c9c813bd5f0a43749cfd0
30550,2018-08-10T00:33:00.000Z,lamar_6th,621c9c813bd5f0a43749cfd1
30581,2018-08-10T00:36:00.000Z,lamar_6th,621c9c813bd5f0a43749cfd2
30550,2018-08-10T00:36:00.000Z,lamar_6th,621c9c813bd5f0a43749cfd3
13702,2018-08-10T00:36:00.000Z,lamar_6th,621c9c813bd5f0a43749cfd4
30552,2018-08-10T00:36:00.000Z,lamar_6th,621c9c813bd5f0a43749cfd5
13395,2018-08-10T00:36:00.000Z,lamar_6th,621c9c813bd5f0a43749cfd6
30581,2018-08-10T00:36:00.000Z,lamar_6th,621c9c813bd5f0a43749cfd7
30588,2018-08-10T00:36:00.000Z,lamar_6th,621c9c813bd5f0a43749cfd8
30550,2018-08-10T00:36:00.000Z,lamar_6th,621c9c813bd5f0a43749cfd9
30581,2018-08-10T00:36:00.000Z,lamar_6th,621c9c813bd5f0a43749cfda
64,2018-08-10T00:36:00.000Z,lamar_6th,621c9c813bd5f0a43749cfdb
30550,2018-08-10T00:36:00.000Z,lamar_6th,621c9c813bd5f0a43749cfdc
30581,2018-08-10T00:37:00.000Z,lamar_6th,621c9c813bd5f0a43749cfdd
30550,2018-08-10T00:37:00.000Z,lamar_6th,621c9c813bd5f0a43749cfde
30581,2018-08-10T00:38:00.000Z,lamar_6th,621c9c813bd5f0a43749cfdf
23600,2018-08-10T00:38:00.000Z,lamar_6th,621c9c813bd5f0a43749cfe0
65,2018-08-10T00:38:00.000Z,lamar_6th,621c9c813bd5f0a43749cfe1
30550,2018-08-10T00:39:00.000Z,lamar_6th,621c9c813bd5f0a43749cfe2
30581,2018-08-10T00:39:00.000Z,lamar_6th,621c9c813bd5f0a43749cfe3
5342,2018-08-10T00:40:00.000Z,lamar_6th,621c9c813bd5f0a43749cfe4
67,2018-08-10T00:40:00.000Z,lamar_6th,621c9c813bd5f0a43749cfe5
5221,2018-08-10T00:40:00.000Z,lamar_6th,621c9c813bd5f0a43749cfe6
30581,2018-08-10T00:40:00.000Z,lamar_6th,621c9c813bd5f0a43749cfe7
30550,2018-08-10T00:40:00.000Z,lamar_6th,621c9c813bd5f0a43749cfe8
30589,2018-08-10T00:40:00.000Z,lamar_6th,621c9c813bd5f0a43749cfe9
